Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
SBT 2 CCJC => PL 1901/2015;Acrescenta o art. 221-A à Lei nº 13.105, de 16 de março de 2015 - Código de Processo Civil, para estipular a suspensão dos prazos no processo quando a única advogada de alguma das partes der à luz, ou quando o único advogado de uma das partes se tornar pai.;;Delegado Éder Mauro;PA;PSD;08/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2087170
EMC 603/2017 PL678716 => PL 6787/2016;Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, de 3 de janeiro de 1974, para dispor sobre eleições de representantes dos trabalhadores no local de trabalho e sobre trabalho temporário, e dá outras providências;;Wadih Damous;RJ;PT;22/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126503
EMC 75/2017 PEC28716 => PEC 287/2016;COMISSÃO ESPECIAL DESTINADA AO EXAME DA PROPOSTA DE EMENDA À CONSTITUIÇÃO Nº 287, DE 2016 PROPOSTA DE EMENDA À CONSTITUIÇÃO Nº 287, DE 2016 Altera os arts. 37, 40, 109, 149, 167, 195, 201 e 203 da Constituição, para dispor sobre a seguridade social, estabelece regras de transição e dá outras providências. EMENDA ADITIVA N.º /2017 (Do Sr. Arnaldo Faria de Sá e outros) Altere-se o art. 1º da Proposta de Emenda à Constituição n.º 287, de 2016, para acrescentar o §7º-D ao art. 201 da Constituição Fe ...;;Arnaldo Faria de Sá;SP;PTB;14/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2125305
EMC 586/2017 PL678716 => PL 6787/2016;Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, de 3 de janeiro de 1974, para dispor sobre eleições de representantes dos trabalhadores no local de trabalho e sobre trabalho temporário, e dá outras providências;;Alessandro Molon;RJ;REDE;22/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126482
EMC 556/2017 PL678716 => PL 6787/2016;"Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, de 3 de janeiro de 1974, para dispor sobre eleições de representantes dos trabalhadores no local de trabalho e sobre trabalho temporário, e dá outras providências EMENDA MODIFICATIVA Nº (Do Sr. Sérgio Vidigal) Dê-se à alínea ''a'' do inciso I do art. 3º do projeto a seguinte redação; suprimindo-se, em decorrência, a redação atribuída pelo art. 1º do projeto ao art. 58-A da Consolidação das ...";;Sergio Vidigal;ES;PDT;22/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126427
SBT 1 CMULHER => PL 626/2011;Acrescenta parágrafo ao art. 8º da Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente para garantir atendimento ambulatorial e psicológico à menor gestante.;;Keiko Ota;SP;PSB;11/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129179
ESB 444 PL678716 => SBT 1 PL678716 => PL 6787/2016;Acrescente-se aos artigos 1º e 2º do Substitutivo do PL 6787/2016 que altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, os seguintes dispositivos:;;Benedita da Silva;RJ;PT;24/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2130752
PRL 3 CSSF => PL 6567/2013;Parecer da Relatora, Dep. Shéridan (PSDB-RR), pela aprovação deste, do PL 4996/2016, do PL 5656/2013, do PL 6062/2013, do PL 3455/2015, do PL 4662/2016, do PL 7277/2014, do PL 5304/2013, do PL 6888/2013, do PL 3465/2015, do PL 4126/2015, e do PL 3569/2015, apensados, com substitutivo.;;Shéridan;RR;PSDB;03/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2127991
SBT 2 PL678716 => PL 6787/2016;"COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 6.787, DE 2016, DO PODER EXECUTIVO, QUE ""ALTERA O DECRETO-LEI Nº 5.452, DE 1º DE MAIO DE 1943 - CONSOLIDAÇÃO DAS LEIS DO TRABALHO, E A LEI Nº 6.019, DE 3 DE JANEIRO DE 1974, PARA DISPOR SOBRE ELEIÇÕES DE REPRESENTANTES DOS TRABALHADORES NO LOCAL DE TRABALHO E SOBRE TRABALHO TEMPORÁRIO, E DÁ OUTRAS PROVIDÊNCIAS"" Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, ...";;Rogério Marinho;RN;PSDB;25/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2131237
PRL 2 PL678716 => PL 6787/2016;"Parecer às emendas apresentadas ao Substitutivo do Relator, Dep. Rogério Marinho (PSDB-RN): 1) pela constitucionalidade, pela juridicidade e pela boa técnica legislativa do Projeto de Lei nº 6.787, de 2016; das Emendas apresentadas ao Projeto de Lei nº 6.787, de 2016, nºs 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 38, 40, 41, 42, 43, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64,  ...";;Rogério Marinho;RN;PSDB;25/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2130974
RDF 1 => PL 6787/2016;C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL PROJETO DE LEI Nº 6.787-B DE 2016 Altera a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e as Leis nºs 6.019, de 3 de janeiro de 1974, 8.036, de 11 de maio de 1990, e 8.212, de 24 de julho de 1991, a fim de adequar a legislação às novas relações de trabalho. O CONGRESSO NACIONAL decreta: Art. 1º A Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 194 ...;;Rogério Marinho;RN;PSDB;26/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2132689
PRL 1 CCJC => PEC 146/2015;Parecer do Relator, Dep. Rubens Pereira Júnior (PCdoB-MA), pela admissibilidade, com emenda supressiva.;;Rubens Pereira Júnior;MA;PCdoB;22/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2138683
EMR 1 CCJC => PEC 146/2015;EMENDA SUPRESSIVA Suprima-se o art. 3º da Proposta de Emenda à Constituição nº 146, de 2015, renumerando-se os demais.;;Rubens Pereira Júnior;MA;PCdoB;22/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2138685
PRL 1 CCULT => PL 6267/2016;Parecer do Relator, Dep. Flavinho (PSB-SP), pela aprovação.;;Flavinho;SP;PSB;09/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2135250
PRL 2 CCJC => PL 478/2007;Parecer do Relator, Dep. Marcos Rogério (DEM-RO).;;Marcos Rogério;RO;DEM;07/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2140840
PRL 1 CSSF => PL 6/2015;Parecer do Relator, Dep. Elizeu Dionizio (PSDB-MS), pela aprovação.;;Elizeu Dionizio;MS;PSDB;14/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2141609
PRL 1 CDU => PL 3275/2015;Parecer do Relator, Dep. Alberto Filho (PMDB-MA), pela aprovação deste, e do PL 4986/2016, apensado, com substitutivo, e pela rejeição do PL 4548/2016, do PL 5034/2016, e do PL 5941/2016, apensados.;;Alberto Filho;MA;PMDB;17/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2148343
PRL 2 CSSF => PL 6475/2013;Parecer do Relator, Dep. Pr. Marco Feliciano (PSC-SP), pela aprovação, com substitutivo.;;Pr. Marco Feliciano;SP;PSC;30/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2149657
PRL 1 CMULHER => PL 5452/2016;Parecer da relatora, Dep. Laura Carneiro, pela aprovação do Projeto de Lei nº 5.452/2016 e dos PL's nºs 2.265/2015, 5.435/2016, 5.649/2016, 5.710/2016, 5.796/2016, 5.798/2016 e 6.971/2017, apensados, com Substitutivo.;;Laura Carneiro;RJ;PMDB;24/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2149267
SBT 1 CSSF => PL 6475/2013;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 6.475, DE 2013 Dispõe sobre o auxílio à mãe solteira em situação de hipossuficiência e dá outras providências. Autor: Deputado MARCELO AGUIAR Relator: Deputado PASTOR MARCO FELICIANO I ? RELATÓRIO O presente Projeto de Lei busca instituir um auxílio às mães solteiras em situação de miséria ou hipossuficiência. De acordo com a proposição, entende-se como hipossuficiência a situação em que a pessoa não é economicamente ...;;Pr. Marco Feliciano;SP;PSC;31/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150058
VTS 3 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Erika Kokay;DF;PT;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152444
EMR 2 CSSF => PL 6/2015;Fica instituída a Semana de Orientação sobre a Gravidez na Adolescência, na primeira semana de maio.;;Elizeu Dionizio;MS;PSDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153261
EMC-A 1 CSSF => PL 6/2015;"Altera o art. 1º do PL 6/2015, para incluir as expressões ""adolescência e paternidade responsável""";;SEGURIDADE SOCIAL E FAMÍLIA;;;28/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153426
SBT-A 1 CMULHER => PL 5452/2016;Tipifica os crimes de divulgação de cena de estupro e o de importunação sexual e prevê causa de aumento de pena para o crime de estupro cometido por duas ou mais pessoas.;;DEFESA DOS DIREITOS DA MULHER;;;06/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150701
SBR 1 CCJC => SBT-A 1 CMULHER => PL 5452/2016;Acrescenta os arts. 218-C e 225-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de divulgação de cena de estupro e prever causa de aumento de pena para o crime de estupro cometido por duas ou mais pessoas.;;Soraya Santos;RJ;PMDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153126
SBT 1 CTASP => PL 6074/2016;Inclui o § 8º no art. 168 da Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, que dispõe sobre exame médico demissional.;;Jô Moraes;MG;PCdoB;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152217
PRL 1 CTASP => PL 6074/2016;Parecer da Relatora, Dep. Jô Moraes (PCdoB-MG), pela aprovação, com substitutivo.;;Jô Moraes;MG;PCdoB;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152216
CVO 1 CDU => PL 3275/2015;Parecer com Complementação de Voto, Dep. Alberto Filho (PMDB-MA), pela aprovação deste, e do PL 4986/2016, apensado, e pela rejeição do PL 4548/2016, do PL 5034/2016, e do PL 5941/2016, apensados.;;Alberto Filho;MA;PMDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2162003
CVO 1 CSSF => PL 6/2015;Parecer com Complementação de Voto, Dep. Elizeu Dionizio (PSDB-MS), pela aprovação, com emendas.;;Elizeu Dionizio;MS;PSDB;13/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2151318
PRL 2 CCJC => PL 5452/2016;Parecer da Relatora, Dep. Soraya Santos (PMDB-RJ).;;Soraya Santos;RJ;PMDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153048
PRL 3 CCJC => PL 5452/2016;Parecer da Relatora, Dep. Soraya Santos (PMDB-RJ), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, do PL 5435/2016, do PL 5649/2016, do PL 5710/2016, do PL 5796/2016, do PL 6971/2017, do PL 8403/2017, do PL 2265/2015, e do PL 5798/2016, apensados, e do Substitutivo da Comissão de Defesa dos Direitos da Mulher, com subemenda substitutiva.;;Soraya Santos;RJ;PMDB;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153234
PRL 2 CSSF => PL 6022/2013;Parecer do Relator, Dep. Jorge Solla (PT-BA), pela aprovação deste, pela rejeição das Emendas 1/2013, 2/2013 e 3/2013, apresentadas na CSSF, e pela rejeição do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Jorge Solla;BA;PT;05/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150574
SBT 1 CMULHER => PL 2350/2015;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI No 2.350, DE 2015 (Apenso o PL nº 5.844/2016) Dá nova redação à Lei nº 6.202, de 17 de abril de 1975, que ?Atribui à estudante em estado de gestação o regime de exercícios domiciliares instituído pelo Decreto-lei nº 1.044, de 1969, e dá outras providências? e à Lei nº 9.394, de 20 de dezembro de 1996, que ?Estabelece as diretrizes e bases da educação nacional?, para assegurar os direitos educacionais às gestantes. Autor: ...;;Shéridan;RR;PSDB;15/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2151851
PRL 2 CMULHER => PL 2350/2015;Parecer da relatora, Dep. Shéridan, pela aprovação Projeto de Lei nº 2.350/2015 e do PL nº 5.844/2016, apensado, com substitutivo.;;Shéridan;RR;PSDB;15/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2151850
RDF 1 => PL 5452/2016;C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL DO SUBSTITUTIVO DA CÂMARA DOS DEPUTADOS AO PROJETO DE LEI Nº 5.452-C DE 2016 DO SENADO FEDERAL (PLS Nº 618/2015 NA CASA DE ORIGEM) Substitutivo da Câmara dos Deputados ao Projeto de Lei nº 5.452-B de 2016 do Senado Federal (PLS Nº 618/2015 na Casa de origem), que ?acrescenta os arts. 218-C e 225-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de divulgação de cena de estupro e prever causa de aumento de  ...;;Laura Carneiro;RJ;DEM;07/03/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2169098
PRL 5 CSSF => PL 626/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação parcial deste, do PL 959/2011, do PL 2333/2011, e do PL 4710/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;06/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2171083
PL 2653/2019;Dispõe sobre a proteção de pessoas em situação de violência baseada na orientação sexual, identidade de gênero, expressão de gênero ou características biológicas ou sexuais.;;David Miranda;RJ;PSOL;07/05/2019;"Aguardando Constituição de Comissão Temporária ;Aguardando Definição Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=2200388
PL 3354/2019;Altera a Lei nº 9.294, de 15 de julho de 1996, para alterar a definição de bebida alcoólica e incluir advertência nos rótulos das embalagens.;;Damião Feliciano;PB;PDT;05/06/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2206808
SBT 4 CSSF => PL 4642/2016;Dispõe sobre a prevenção e conscientização dos riscos e consequências relacionados ao aborto.;;Diego Garcia;PR;PODE;27/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2217244
SBT 2 CSSF => PL 2541/2015;Altera a Lei nº 8.036, de 11 de maio de 1990, que dispõe sobre o Fundo de Garantia do Tempo de Serviço (FGTS), para permitir o saque do saldo do FGTS quando o trabalhador ou qualquer de seus dependentes for acometido por doença grave.;;Dr. Leonardo;MT;SOLIDARI;27/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2217262
PL 321/2019;Altera a Lei nº 9.029, de 13 de abril de 1995, para proibir práticas discriminatórias, para efeitos admissionais, de promoção ou de permanência no emprego.;;Edna Henrique;PB;PSDB;04/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2190847
PL 2685/2019;Altera a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o prazo da estabilidade provisória da gestante contratada por prazo determinado.;;Sanderson;RS;PSL;08/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2200535
PL 5628/2016;Altera o Art. 391-A da Consolidação das Leis do Trabalho - CLT para dispor sobre a estabilidade provisória do trabalhador cônjuge ou companheiro da gestante.;Altera o Decreto-lei nº 5.452, de 1943.;Elizeu Dionizio;MS;PSDB;20/06/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2088747
PL 989/2011;Acrescenta dispositivo à Consolidação das Leis do Trabalho, para dispor sobre a estabilidade no emprego do trabalhador cônjuge ou companheiro de gestante.;Altera o Decreto-lei nº 5.452, de 1943.;Fabio Trad;MS;PMDB;12/04/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=498004
PL 5787/2013;Altera o art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para conceder estabilidade provisória ao cônjuge de gestante.;;Dr. Jorge Silva;ES;PDT;18/06/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=581473
PL 2916/2019;Determina o encaminhamento de vítimas de violência sexual para os serviços ambulatoriais de Psiquiatria e Psicologia, com prioridade de atendimento, e dá outras providências.;;Mário Heringer;MG;PDT;15/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2203513
PRL 1 CMULHER => PL 10043/2018;Parecer do relator, Dep. Diego Garcia, pela aprovação.;;Diego Garcia;PR;PODE;21/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2215515
PRL 1 CSSF => PL 6244/2016;Parecer do Relator, Dep. Eduardo Costa (PTB-PA), pela rejeição deste, do PL 7.485/2017, apensado e do Substitutivo adotado pela CMULHER, com apresentação de Indicação.;;Eduardo Costa;PA;PTB;16/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2215867
RDF 1 => PL 7596/2017;"C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL PROJETO DE LEI Nº 7.596-A DE 2017 Dispõe sobre os crimes de abuso de autoridade; altera a Lei nº 7.960, de 21 de dezembro de 1989, a Lei nº 9.296, de 24 de julho de 1996, a Lei nº 8.069, de 13 de julho de 1990, e a Lei nº 8.906, de 4 de julho de 1994; e revoga a Lei nº 4.898, de 9 de dezembro de 1965, e dispositivos do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal). O CONGRESSO NACIONAL decreta: CAPÍTULO I DISPOSIÇÕES GERAIS Art. 1 ...";;Ricardo Barros;PR;PP;14/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2215823
PL 470/2019;Altera a Lei nº 9.029, de 13 de abril de 1995, para proibir a exigência de experiência para a contratação de jovens que procuram o primeiro emprego, quando se tratar de funções para a qual não se exija formação específica.;;Perpétua Almeida;AC;PCdoB;05/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2191171
PL 962/2015;"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para incluir, nos currículos do ensino fundamental e médio, a obrigatoriedade da temática ""História das Mulheres""";;Conceição Sampaio;AM;PP;27/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1194365
PL 11144/2018;Institui o Dia Nacional do Médico Ultrassonografista.;;Flávia Morais;GO;PDT;05/12/2018;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2188469
SBT 3 CSSF => PL 4642/2016;Dispõe sobre a prevenção e conscientização dos riscos e consequências relacionados ao aborto.;;Diego Garcia;PR;PODE;28/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209918
SBT 1 CCJC => PL 4754/2016;Altera a redação do art. 39 da Lei nº 1.079, de 10 de abril de 1950.;;Chris Tonietto;RJ;PSL;25/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209058
SBT 2 CCJC => PL 4754/2016;Altera a redação do art. 39 da Lei nº 1.079, de 10 de abril de 1950.;;Chris Tonietto;RJ;PSL;25/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209264
EMC 69/2019 PEC00619 => PEC 6/2019;Projeto de Emenda que modifica os artigos 1°, 3°, 6°, 7°, 10, 18, 21, 22, 24, 37, 41 e 46, suprime partes dos artigos 1° e 3°, e suprime integralmente os arts. 2°, 8°, 12, 13, 14, 15, 19, 20, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 38, 40, 41, 42, 43, 44, 45 e 46 da PEC 06/2019, para alterar as regras geral e de transição relacionados aos Regimes de Previdência Social.;;Rodrigo Coelho;SC;PSB;29/05/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2205345
